date,open,high,low,close,volume,amount
2025-03-07,252.91,253.51,248.79,250.79,22287108.0,5812794649.0
2025-03-10,251.79,251.85,243.92,246.7,28675074.0,7355227161.0
2025-03-11,243.4,245.74,243.38,245.45,17135077.0,4355529583.0
2025-03-12,246.23,246.81,241.88,244.77,19914690.0,5058919204.0
2025-03-13,244.29,249.29,243.33,243.54,16885150.0,4316530459.0
2025-03-14,243.33,254.73,242.99,251.99,35108935.0,9148092797.0
2025-03-17,253.05,255.32,245.97,246.22,33515486.0,8685706367.0
2025-03-18,248.14,250.81,245.74,247.18,22576732.0,5817534421.0
2025-03-19,247.37,256.77,246.97,255.25,36954120.0,9737109379.0
2025-03-20,255.25,256.32,251.04,252.13,14424653.0,3794188020.0
2025-03-21,252.64,254.42,245.9,246.22,19432006.0,5026360932.0
2025-03-24,247.85,249.08,246.49,248.29,16730217.0,4311680873.0
2025-03-25,247.86,250.06,245.53,249.56,12785778.0,3303477320.0
2025-03-26,249.49,252.66,246.89,247.1,12904626.0,3336108308.0
2025-03-27,246.4,252.76,244.53,248.99,14179206.0,3675726420.0
2025-03-28,246.32,248.99,246.02,246.99,11242068.0,2888588258.0
2025-03-31,246.27,248.12,242.48,243.27,19463355.0,4951863266.0
2025-04-01,243.27,244.77,239.08,239.54,19416208.0,4862442756.0
2025-04-02,240.64,242.81,238.1,239.62,13732112.0,3433096886.0
2025-04-03,235.64,238.23,233.28,233.79,23281639.0,5693962717.0
2025-04-07,217.45,221.21,201.12,207.0,72364582.0,15811389636.0
2025-04-08,211.54,216.4,208.13,210.68,47659421.0,10471952816.0
2025-04-09,204.78,210.39,202.06,203.31,53602339.0,11459705354.0
2025-04-10,212.55,214.28,207.23,209.65,37274119.0,8168675412.0
2025-04-11,207.75,216.93,206.49,215.44,30299115.0,6696905325.0
2025-04-14,218.47,219.29,214.17,215.44,20696504.0,4642121045.0
2025-04-15,217.36,221.64,216.52,219.43,26686542.0,6087451730.0
2025-04-16,218.32,218.5,213.08,216.3,21655096.0,4838764472.0
2025-04-17,214.48,218.64,213.73,217.36,15737659.0,3551280611.0
2025-04-18,216.6,217.84,215.11,216.84,11512794.0,2588857715.0
2025-04-21,216.84,226.02,215.61,222.52,22008191.0,5088523082.0
2025-04-22,225.63,226.77,222.89,226.31,16935423.0,3885729764.0
2025-04-23,230.54,234.22,228.58,228.92,19197980.0,4507058716.0
2025-04-24,230.05,234.13,227.84,232.37,18155439.0,4297351278.0
2025-04-25,232.7,233.4,230.63,232.11,12761989.0,3016796565.0
2025-04-28,233.73,233.74,228.77,230.39,14312432.0,3357178149.0
2025-04-29,229.56,230.34,226.34,227.63,16742435.0,3892978724.0
2025-04-30,228.63,229.93,227.11,227.11,15632835.0,3635403837.0
2025-05-06,229.47,231.81,226.81,227.23,19687679.0,4591289270.0
2025-05-07,231.96,236.31,231.6,234.08,31280985.0,7444719327.0
2025-05-08,234.94,243.96,233.46,239.93,31285640.0,7666995082.0
2025-05-09,241.4,245.03,240.01,243.56,23693317.0,5858468264.0
2025-05-12,250.16,253.09,248.2,252.12,30231506.0,7731591601.0
2025-05-13,257.03,257.03,250.18,253.86,20480591.0,5281511475.0
2025-05-14,253.86,259.44,251.15,257.62,23146307.0,6020688165.0
2025-05-15,257.64,257.88,254.67,255.24,14111893.0,3685574614.0
2025-05-16,254.22,256.76,252.84,254.44,18900058.0,4904611048.0
2025-05-19,255.56,255.59,252.39,255.07,16974017.0,4399897903.0
2025-05-20,259.42,260.46,250.36,258.01,34642364.0,9053425367.0
2025-05-21,261.92,274.68,260.75,268.88,56524517.0,15470587405.0
2025-05-22,272.53,272.66,263.18,265.24,27608118.0,7470701467.0
2025-05-23,265.87,268.8,261.88,261.92,23000352.0,6218224097.0
2025-05-26,259.97,261.32,248.1,251.04,33012215.0,8477228630.0
2025-05-27,251.03,252.33,247.6,249.17,17667995.0,4491281266.0
2025-05-28,250.76,253.37,248.51,248.79,15456265.0,3946773465.0
2025-05-29,248.2,249.16,244.27,247.07,21788285.0,5487937548.0
2025-05-30,246.14,247.85,242.77,245.25,20433747.0,5107325148.0
2025-06-03,247.22,249.08,245.69,246.38,15841166.0,3989341996.0
2025-06-04,247.71,248.79,245.94,246.28,13040195.0,3285855859.0
2025-06-05,246.59,247.65,243.56,246.73,13525851.0,3386751735.0
2025-06-06,247.22,248.52,243.78,244.16,16551474.0,4138221070.0
2025-06-09,244.16,246.12,240.84,240.92,18549757.0,4593124638.0
2025-06-10,240.35,242.17,237.62,238.53,13932459.0,3406606343.0
2025-06-11,241.42,247.65,240.15,245.75,27993404.0,7006354613.0
2025-06-12,247.22,247.71,244.05,245.07,17569617.0,4386403721.0
2025-06-13,243.39,245.66,241.69,243.49,17403245.0,4322411796.0
2025-06-16,243.29,243.98,241.13,241.98,12217571.0,3013514215.0
2025-06-17,242.27,243.71,240.57,241.59,9765024.0,2407928750.0
2025-06-18,242.29,244.84,240.91,240.91,10460561.0,2586543839.0
2025-06-19,240.64,241.49,237.01,237.5,14798456.0,3604508604.0
2025-06-20,236.48,238.51,234.95,235.7,13688340.0,3293985957.0
2025-06-23,234.76,236.03,233.51,235.06,12709927.0,3040680713.0
2025-06-24,236.01,243.37,236.01,241.25,23501081.0,5767361454.0
2025-06-25,241.82,251.02,241.33,250.06,31537723.0,7930320892.0
2025-06-26,251.02,251.43,247.57,247.99,19914530.0,5062386537.0
2025-06-27,251.63,252.56,245.36,246.23,23620067.0,5985026676.0
2025-06-30,246.73,248.69,244.96,247.43,17623370.0,4434817078.0
2025-07-01,247.71,247.94,245.14,246.73,9532258.0,2395104336.0
2025-07-02,246.73,247.23,244.46,245.7,11571374.0,2897311834.0
2025-07-03,246.7,258.21,245.83,257.61,33803747.0,8746803693.0
2025-07-04,259.98,264.86,256.03,260.75,27206013.0,7214227943.0
2025-07-07,260.75,263.78,253.97,255.94,17466498.0,4568972965.0
2025-07-08,255.75,260.85,254.89,258.31,15592292.0,4104293094.0
2025-07-09,257.22,269.25,257.13,265.66,29388371.0,7948423739.0
2025-07-10,269.77,269.77,263.4,266.84,24239349.0,6594201202.0
2025-07-11,266.35,268.8,264.97,266.35,21328153.0,5798544034.0
2025-07-14,265.86,266.17,261.05,263.4,14978884.0,4013693003.0
2025-07-15,263.4,267.33,260.95,262.67,16952649.0,4553827628.0
2025-07-16,263.4,263.6,258.05,259.38,15626479.0,4135841242.0
2025-07-17,260.33,262.67,259.34,260.46,14511017.0,3852746251.0
2025-07-18,263.6,267.28,260.75,266.05,22186558.0,5981601235.0
2025-07-21,271.74,276.65,268.36,274.35,32486275.0,9047295149.0
2025-07-22,274.69,284.5,273.88,281.22,33309029.0,9468912161.0
2025-07-23,282.69,285.23,281.15,281.57,20018974.0,5772653126.0
2025-07-24,283.51,283.71,277.54,279.79,22389114.0,6394082072.0
2025-07-25,279.79,279.79,276.4,277.43,13432601.0,3802835260.0
2025-07-28,277.65,283.6,275.96,280.87,23897336.0,6830867029.0
2025-07-29,281.26,286.46,281.24,286.28,23394555.0,6785427583.0
2025-07-30,286.65,286.65,271.11,271.83,41594301.0,11712764593.0
2025-07-31,275.47,276.63,259.6,259.6,44710355.0,12088514551.0
2025-08-01,259.77,261.54,257.76,258.08,25250002.0,6682814646.0
2025-08-04,258.01,262.91,256.73,261.42,23768168.0,6286238371.0
2025-08-05,262.42,263.89,258.5,260.66,21976040.0,5844478670.0
2025-08-06,260.19,261.83,258.23,259.97,15323311.0,4058482396.0
2025-08-07,259.97,261.43,257.22,258.06,16548104.0,4363462114.0
2025-08-08,258.99,261.11,257.04,258.48,17428216.0,4604736203.0
2025-08-11,258.48,261.1,257.52,258.66,21330876.0,5627553110.0
2025-08-12,258.5,260.15,252.83,258.25,22240739.0,5829140856.0
2025-08-13,259.74,269.78,259.49,268.41,39466769.0,10661084797.0
2025-08-14,271.63,276.65,269.27,274.58,37170757.0,10378442059.0
2025-08-15,273.1,276.94,270.86,275.34,24109169.0,6735591187.0
2025-08-18,275.34,280.06,272.74,277.63,28528793.0,8056186542.0
2025-08-19,277.63,278.61,270.98,272.53,24428585.0,6816442573.0
2025-08-20,273.22,275.67,267.85,274.89,23353492.0,6414344337.0
2025-08-21,274.96,277.45,273.71,274.69,18269814.0,5103914721.0
2025-08-22,274.63,284.89,274.3,282.75,26421851.0,7543698628.0
2025-08-25,285.53,289.35,282.35,285.8,31229720.0,9046692965.0
2025-08-26,282.59,286.5,281.17,285.03,23024462.0,6648848315.0
2025-08-27,284.54,285.07,273.9,274.01,38258429.0,10859010300.0
2025-08-28,271.8,274.69,268.51,273.13,30466401.0,8407974991.0
2025-08-29,274.02,311.77,273.66,301.46,78013892.0,23482893637.0
2025-09-01,301.77,302.16,294.68,299.31,42996421.0,13012795663.0
2025-09-02,299.34,306.3,294.42,298.2,37116889.0,11289093083.0
2025-09-03,298.82,306.84,298.35,304.23,50897473.0,15640548986.0
2025-09-04,308.63,318.34,295.99,299.34,65754754.0,20442631453.0
2025-09-05,295.27,320.09,295.19,320.09,70819779.0,22440211716.0
2025-09-08,328.85,332.44,318.51,320.35,58834578.0,19349632049.0
2025-09-09,317.82,329.42,312.27,315.06,43402397.0,14085497658.0
2025-09-10,313.08,317.03,308.17,311.16,36752683.0,11649703595.0
2025-09-11,310.68,318.0,304.27,317.57,38034460.0,12060756827.0
2025-09-12,320.87,324.81,317.23,319.99,33871316.0,11031032653.0
2025-09-15,340.67,365.79,338.71,349.23,71841023.0,25586615241.0
2025-09-16,350.62,353.46,343.12,347.97,37744465.0,13325722242.0
2025-09-17,351.29,375.99,348.54,371.28,54377100.0,20113064234.0
2025-09-18,368.81,374.14,355.23,361.23,51889690.0,19308545614.0
2025-09-19,359.37,369.91,356.14,362.8,33914886.0,12515443887.0
2025-09-22,364.78,366.97,357.18,364.34,28527763.0,10474484764.0
2025-09-23,362.32,371.14,354.45,362.47,34849315.0,12813882350.0
2025-09-24,365.28,374.14,360.41,374.07,38314548.0,14311189086.0
2025-09-25,370.79,396.38,370.66,386.79,46639338.0,18251421708.0
2025-09-26,385.97,393.82,374.14,374.53,36263326.0,14106499742.0
2025-09-29,380.38,393.72,380.05,391.24,38964745.0,15381134070.0
2025-09-30,389.89,402.57,389.89,395.8,33031310.0,13278445667.0
2025-10-09,393.81,417.81,393.57,403.57,41208823.0,16989122538.0
2025-10-10,394.81,397.57,373.16,376.06,53311798.0,20684330795.0
2025-10-13,357.26,378.67,357.26,368.72,47150998.0,17618650277.0
2025-10-14,375.12,379.85,350.28,352.48,49639939.0,18319370881.0
2025-10-15,352.97,364.01,349.29,363.6,36993355.0,13383852917.0
2025-10-16,361.83,368.13,358.88,362.81,27629467.0,10185159269.0
2025-10-17,361.83,369.21,351.48,352.61,31905761.0,11588825855.0
2025-10-20,359.37,363.2,353.98,360.84,28432420.0,10372513059.0
2025-10-21,367.24,375.47,357.5,370.1,44632870.0,16784956526.0
2025-10-22,370.1,373.03,362.52,367.11,21945879.0,8178934535.0
2025-10-23,368.03,372.96,363.31,370.64,23998098.0,8982628027.0
2025-10-24,374.11,381.82,372.17,379.82,32041578.0,12276721104.0
2025-10-27,386.94,386.94,370.76,380.22,40451018.0,15542852577.0
2025-10-28,380.2,387.72,377.11,380.52,28708295.0,11160796766.0
2025-10-29,380.04,393.87,378.76,393.83,34474046.0,13644645226.0
2025-10-30,399.72,402.77,390.71,392.14,34306088.0,13797530229.0
2025-10-31,391.86,400.52,382.21,382.77,34048350.0,13515773431.0
2025-11-03,381.03,385.86,369.97,380.89,26368177.0,10106566781.0
2025-11-04,377.15,380.54,368.23,373.1,23939074.0,9091842153.0
2025-11-05,367.1,386.94,366.26,382.7,31142532.0,11937586811.0
2025-11-06,383.98,393.33,382.7,388.59,23447477.0,9261688312.0
2025-11-07,387.43,391.38,382.88,389.27,16554892.0,6516185371.0
2025-11-10,392.25,394.13,377.41,378.58,23895991.0,9267204047.0
2025-11-11,380.04,388.68,378.57,379.65,19303175.0,7500041113.0
2025-11-12,384.75,386.93,378.06,380.42,21299825.0,8261238197.0
2025-11-13,379.11,414.8,379.11,409.19,56265449.0,22945441956.0
2025-11-14,400.72,408.2,397.65,397.88,24172120.0,9879119548.0
2025-11-17,382.01,386.35,376.6,384.75,47685503.0,18542294255.0
2025-11-18,383.0,392.48,375.12,379.06,39565814.0,15353867657.0
2025-11-19,379.55,392.29,379.02,385.07,29266686.0,11462348543.0
2025-11-20,388.81,388.91,371.19,373.54,33674285.0,12895238923.0
2025-11-21,369.21,377.09,364.29,364.29,31631335.0,11850710342.0
2025-11-24,368.03,369.12,361.51,364.83,22845819.0,8464724008.0
2025-11-25,369.21,373.8,364.87,366.61,20633246.0,7733117132.0
2025-11-26,369.71,369.71,364.36,367.07,18910660.0,7048903988.0
2025-11-27,367.24,373.03,364.29,365.47,22200259.0,8289124681.0
2025-11-28,364.78,369.69,360.51,367.44,20340263.0,7542337298.0
2025-12-01,368.98,377.06,368.26,377.06,26751013.0,10120862871.0
2025-12-02,377.58,379.04,371.58,374.22,16348461.0,6220569502.0
2025-12-03,374.23,377.45,369.21,370.28,13991135.0,5294871743.0
2025-12-04,373.34,377.68,369.36,377.43,19165809.0,7299943081.0
2025-12-05,381.23,383.3,376.11,383.09,23291559.0,9004580816.0
2025-12-08,384.41,389.28,379.55,386.44,21659758.0,8476698700.0
2025-12-09,385.46,386.21,380.04,381.61,18691773.0,7255076087.0
2025-12-10,379.11,382.01,371.44,376.48,19433405.0,7399361241.0
2025-12-11,378.96,392.71,377.46,382.99,28215378.0,11089031995.0
2025-12-12,385.95,387.32,379.55,385.75,24002022.0,9355490916.0
2025-12-15,385.46,388.88,379.27,379.55,18274993.0,7099251459.0
2025-12-16,380.04,383.08,372.2,372.57,19121676.0,7292054835.0
2025-12-17,370.64,378.57,369.27,377.5,22257408.0,8453303234.0
2025-12-18,373.71,375.07,364.3,366.26,29639283.0,11079385459.0
2025-12-19,368.31,371.85,365.08,368.23,17559945.0,6572807890.0
2025-12-22,370.2,372.16,362.42,366.1,25493538.0,9489773616.0
2025-12-23,366.26,374.63,365.87,372.27,23604086.0,8879315764.0
2025-12-24,372.25,372.25,366.26,369.8,21088387.0,7902857946.0
2025-12-25,368.44,368.44,363.42,367.25,20343144.0,7559336244.0
2025-12-26,367.21,372.17,364.39,368.65,25723689.0,9616116053.0
2025-12-29,368.23,368.65,362.32,363.61,24124072.0,8924502783.0
2025-12-30,361.44,365.28,360.9,363.5,19030821.0,7014015794.0
2025-12-31,364.08,366.26,361.48,361.59,16026597.0,5920431545.0
2026-01-05,364.29,372.17,362.51,371.68,33688135.0,12583419574.0
2026-01-06,374.14,374.63,363.35,368.22,34147710.0,12764795667.0
2026-01-07,367.2,369.69,362.8,365.29,26228535.0,9730943679.0
2026-01-08,362.32,367.57,361.34,363.51,26959035.0,9962397480.0
2026-01-09,363.47,371.8,361.35,363.53,31477187.0,11681035309.0
2026-01-12,362.32,362.32,346.23,356.1,48830739.0,17505537199.0
2026-01-13,360.6,362.1,351.49,353.46,29670920.0,10745692370.0
2026-01-14,354.47,355.65,346.28,348.52,38083365.0,13553362724.0
2026-01-15,347.31,352.75,346.37,348.29,32370912.0,11474019060.0
2026-01-16,352.47,356.14,346.09,346.88,31981842.0,11350569563.0
2026-01-19,346.05,349.86,340.0,343.52,33864284.0,11842421264.0
2026-01-20,344.6,351.4,342.53,344.21,35440589.0,12466608900.0
2026-01-21,346.51,352.17,343.61,344.41,39393573.0,13919426405.0
2026-01-22,345.61,348.27,334.26,340.46,45994818.0,15851213229.0
2026-01-23,342.64,344.6,337.95,341.65,33976127.0,11775914386.0
2026-01-26,346.59,347.11,335.95,336.77,33291386.0,11468681279.0
2026-01-27,339.57,339.58,328.87,334.16,32294885.0,10953698562.0
2026-01-28,332.67,338.69,327.87,334.74,46308171.0,15638344009.0
2026-01-29,335.25,339.83,332.94,336.61,33844419.0,11569006794.0
2026-01-30,343.02,348.3,338.79,344.6,48650115.0,17048600000.0
2026-02-02,351.49,352.47,338.82,343.6,39191747.0,13766144458.0
2026-02-03,343.61,347.36,338.2,342.54,26516325.0,9220045792.0
2026-02-04,345.54,360.99,342.15,359.4,48531685.0,17369398062.0
2026-02-05,360.13,361.09,350.53,357.34,28427157.0,10268243283.0
2026-02-06,353.78,367.13,352.49,363.41,39372618.0,14514523059.0
2026-02-09,364.78,366.75,357.01,363.13,27448630.0,10080946319.0
2026-02-10,359.54,365.08,358.38,359.34,18563499.0,6798020174.0
2026-02-11,361.24,365.27,358.88,362.32,19653459.0,7239804071.0
2026-02-12,364.29,372.05,362.35,370.07,27754580.0,10410892196.0
2026-02-13,369.81,371.18,359.38,359.7,22314532.0,8229700941.0
2026-02-24,366.89,367.74,356.37,356.37,22695131.0,8316534693.0
2026-02-25,358.08,360.94,354.54,356.59,18716639.0,6802110619.0
2026-02-26,350.56,352.67,338.2,340.66,43541381.0,15108143010.0
2026-02-27,341.76,343.56,336.73,336.73,25446620.0,8775054149.0
2026-03-02,335.74,339.58,331.48,334.97,28351326.0,9643254984.0
2026-03-03,340.99,348.88,338.72,338.76,40007479.0,13919957238.0
2026-03-04,335.84,336.74,329.04,333.67,25080441.0,8468604902.0
2026-03-05,339.26,348.39,337.37,344.85,31006068.0,10819502021.0
2026-03-06,343.61,351.51,339.34,349.3,20963113.0,7388868682.0
2026-03-09,343.46,354.3,339.74,351.98,31797613.0,11217996825.0
2026-03-10,369.21,373.91,360.84,370.49,50741728.0,19049080513.0
2026-03-11,373.72,397.32,373.13,390.68,57598685.0,22642696276.0
2026-03-12,393.83,394.71,386.64,389.4,29150375.0,11537671607.0
2026-03-13,387.8,397.76,387.72,390.87,35582639.0,14201304444.0
2026-03-16,395.57,406.79,391.86,402.1,37352104.0,15195015005.0
2026-03-17,409.36,413.52,398.32,398.75,35980678.0,14787230790.0
2026-03-18,399.11,399.74,390.65,395.82,26529996.0,10653633584.0
2026-03-19,395.74,407.61,393.83,394.32,29286635.0,11867380765.0
2026-03-20,398.83,415.57,393.96,406.63,53729677.0,22252017693.0
2026-03-23,410.89,410.92,392.6,395.79,44614145.0,18193336487.0
2026-03-24,398.75,405.54,382.01,390.86,36410525.0,14439124610.0
2026-03-25,386.94,394.32,381.82,391.67,26752828.0,10553996247.0
2026-03-26,387.76,407.34,385.95,396.29,26763697.0,10811439764.0
2026-03-27,399.85,411.88,395.53,409.76,30258043.0,12465856864.0
2026-03-30,406.63,412.39,399.34,406.63,25348419.0,10440376424.0
2026-03-31,406.63,410.52,395.38,395.5,24925645.0,10159878346.0
2026-04-01,403.41,403.55,389.89,399.45,23170073.0,9384266504.0
2026-04-02,401.61,405.63,391.07,394.98,22305638.0,8988161794.0
2026-04-03,393.83,394.62,379.19,380.5,24751501.0,9640031385.0
2026-04-07,383.96,387.13,375.6,378.66,17257622.0,6675632984.0
2026-04-08,390.38,391.51,382.23,385.26,36418443.0,14315333338.0
2026-04-09,388.02,388.2,380.69,383.97,25955199.0,10132744607.0
2026-04-10,387.92,412.53,386.62,409.58,50788702.0,20752496341.0
2026-04-13,411.55,426.64,409.58,420.54,41239924.0,17625505878.0
2026-04-14,415.0,425.82,408.01,424.14,44220826.0,18663656303.0
2026-04-15,432.11,432.68,420.48,424.35,37353628.0,16122379460.0
2026-04-16,434.2,452.9,426.34,446.98,63506218.0,28517416468.0
2026-04-17,448.92,450.58,434.21,437.35,36535848.0,16290232436.0
2026-04-20,426.32,431.14,419.44,425.83,52927821.0,22768028850.0
2026-04-21,428.29,443.18,418.54,440.69,57774562.0,25412275749.0
2026-04-22,441.01,447.97,433.13,436.35,46025432.0,20173924648.0
2026-04-23,443.5,443.6,435.0,438.9,35430966.0,15566836621.0
2026-04-24,442.0,448.45,438.0,444.9,39542497.0,17517374359.0
